CMDLINE python 7DT_Routine_1x1_gain2750.py 7DT02 /lyman/data1/obsdata/7DT02/2024-11-10_gain2750
MEM 367.230469 1732244711.2151
MEM 367.230469 1732244711.3155
MEM 367.230469 1732244711.4158
MEM 367.230469 1732244711.5161
MEM 367.230469 1732244711.6165
MEM 367.230469 1732244711.7169
MEM 367.230469 1732244711.8172
MEM 367.230469 1732244711.9174
MEM 367.230469 1732244712.0178
MEM 367.230469 1732244712.1181
MEM 367.230469 1732244712.2184
MEM 367.230469 1732244712.3186
MEM 367.230469 1732244712.4189
MEM 367.230469 1732244712.5191
MEM 367.230469 1732244712.6193
MEM 367.230469 1732244712.7195
MEM 367.230469 1732244712.8197
MEM 367.230469 1732244712.9199
MEM 367.230469 1732244713.0201
MEM 367.230469 1732244713.1203
MEM 367.230469 1732244713.2205
MEM 367.230469 1732244713.3207
MEM 367.230469 1732244713.4209
MEM 367.230469 1732244713.5212
MEM 367.230469 1732244713.6214
MEM 367.230469 1732244713.7216
MEM 367.230469 1732244713.8219
MEM 367.230469 1732244713.9220
MEM 367.230469 1732244714.0222
MEM 367.230469 1732244714.1225
MEM 367.230469 1732244714.2228
MEM 367.230469 1732244714.3230
MEM 367.230469 1732244714.4233
MEM 367.230469 1732244714.5235
MEM 367.230469 1732244714.6238
MEM 367.230469 1732244714.7241
MEM 367.230469 1732244714.8243
MEM 367.230469 1732244714.9246
MEM 367.230469 1732244715.0249
MEM 367.230469 1732244715.1251
MEM 367.230469 1732244715.2254
MEM 367.230469 1732244715.3257
MEM 367.230469 1732244715.4259
MEM 367.230469 1732244715.5261
MEM 367.230469 1732244715.6263
MEM 367.230469 1732244715.7266
MEM 367.230469 1732244715.8268
MEM 367.230469 1732244715.9271
MEM 367.230469 1732244716.0273
MEM 367.230469 1732244716.1277
MEM 367.230469 1732244716.2280
MEM 367.230469 1732244716.3283
MEM 367.230469 1732244716.4286
MEM 367.230469 1732244716.5290
MEM 367.230469 1732244716.6294
MEM 367.230469 1732244716.7297
MEM 367.230469 1732244716.8301
MEM 367.230469 1732244716.9304
MEM 367.230469 1732244717.0308
MEM 367.230469 1732244717.1311
MEM 367.230469 1732244717.2313
MEM 367.230469 1732244717.3316
MEM 367.230469 1732244717.4319
MEM 367.230469 1732244717.5321
MEM 367.230469 1732244717.6323
MEM 367.230469 1732244717.7328
MEM 367.230469 1732244717.8330
MEM 367.230469 1732244717.9332
MEM 367.230469 1732244718.0334
MEM 367.230469 1732244718.1336
MEM 367.230469 1732244718.2337
MEM 367.230469 1732244718.3339
MEM 367.230469 1732244718.4340
MEM 367.230469 1732244718.5342
MEM 367.230469 1732244718.9411
MEM 367.230469 1732244719.0414
MEM 367.230469 1732244719.1417
MEM 367.230469 1732244719.2423
MEM 367.230469 1732244719.3427
MEM 367.230469 1732244719.4430
MEM 367.230469 1732244719.5432
MEM 367.230469 1732244719.6439
MEM 367.230469 1732244719.7443
MEM 367.230469 1732244719.8446
MEM 367.230469 1732244719.9447
MEM 367.230469 1732244720.0450
MEM 367.230469 1732244720.1451
MEM 367.230469 1732244720.2453
MEM 367.230469 1732244720.3455
MEM 367.230469 1732244720.4456
MEM 367.230469 1732244720.5459
MEM 367.230469 1732244720.6461
MEM 367.230469 1732244720.7463
MEM 367.230469 1732244720.8465
MEM 367.230469 1732244720.9466
MEM 367.230469 1732244721.0468
MEM 367.230469 1732244721.1470
MEM 367.230469 1732244721.2471
MEM 367.230469 1732244721.3473
MEM 367.230469 1732244721.4476
MEM 367.230469 1732244721.5478
MEM 367.230469 1732244721.6480
MEM 367.230469 1732244721.7482
MEM 367.230469 1732244721.8486
MEM 367.230469 1732244721.9490
MEM 367.230469 1732244722.0492
MEM 367.230469 1732244722.1495
MEM 367.230469 1732244722.2499
MEM 367.230469 1732244722.3502
MEM 367.230469 1732244722.4505
MEM 367.230469 1732244722.5508
MEM 367.230469 1732244722.6510
MEM 367.230469 1732244722.7512
MEM 367.230469 1732244722.8514
MEM 367.230469 1732244722.9517
MEM 367.230469 1732244723.0519
MEM 367.230469 1732244723.1522
MEM 367.230469 1732244723.2525
MEM 367.230469 1732244723.3528
MEM 367.230469 1732244723.4531
MEM 367.230469 1732244723.5534
MEM 367.230469 1732244723.6537
MEM 367.230469 1732244723.7540
MEM 367.230469 1732244723.8543
MEM 367.230469 1732244723.9547
MEM 367.230469 1732244724.0550
MEM 367.230469 1732244724.1553
MEM 367.230469 1732244724.2555
MEM 367.230469 1732244724.3558
MEM 367.230469 1732244724.4562
MEM 367.230469 1732244724.5566
MEM 367.230469 1732244724.6569
MEM 367.230469 1732244724.7572
MEM 367.230469 1732244724.8576
MEM 367.230469 1732244724.9579
MEM 367.230469 1732244725.0582
MEM 367.230469 1732244725.1586
MEM 367.230469 1732244725.2589
MEM 367.230469 1732244725.3593
MEM 367.230469 1732244725.4596
MEM 367.230469 1732244725.5600
MEM 367.230469 1732244725.6603
MEM 367.230469 1732244725.7606
MEM 367.230469 1732244725.8609
MEM 367.230469 1732244725.9612
MEM 367.230469 1732244726.0615
MEM 367.230469 1732244726.1618
MEM 367.230469 1732244726.2621
MEM 367.230469 1732244726.3624
MEM 367.230469 1732244726.4627
MEM 367.230469 1732244726.5630
MEM 367.230469 1732244726.6632
MEM 367.230469 1732244726.7635
MEM 367.230469 1732244726.8638
MEM 367.230469 1732244726.9641
MEM 367.230469 1732244727.0644
MEM 367.230469 1732244727.1647
MEM 367.230469 1732244727.2650
MEM 367.230469 1732244727.3653
MEM 367.230469 1732244727.4657
MEM 367.230469 1732244727.5659
MEM 367.230469 1732244727.6662
MEM 367.230469 1732244727.7665
MEM 367.230469 1732244727.8668
MEM 367.230469 1732244727.9671
MEM 367.230469 1732244728.0674
MEM 367.230469 1732244728.1677
MEM 367.230469 1732244728.2680
MEM 367.230469 1732244728.3683
MEM 367.230469 1732244728.4686
MEM 367.230469 1732244728.5689
MEM 367.230469 1732244728.6692
MEM 367.230469 1732244728.7695
MEM 367.230469 1732244728.8698
MEM 367.230469 1732244728.9701
MEM 367.230469 1732244729.0704
MEM 367.230469 1732244729.1707
MEM 367.230469 1732244729.2710
MEM 367.230469 1732244729.3712
MEM 367.230469 1732244729.4714
MEM 367.230469 1732244729.5716
MEM 367.230469 1732244729.6719
MEM 367.230469 1732244729.7721
MEM 367.230469 1732244729.8723
MEM 367.230469 1732244729.9726
MEM 367.230469 1732244730.0727
MEM 367.230469 1732244730.1730
MEM 367.230469 1732244730.2733
MEM 367.230469 1732244730.3736
MEM 367.230469 1732244730.4739
MEM 367.230469 1732244730.5741
MEM 367.230469 1732244730.6746
MEM 367.230469 1732244730.7749
MEM 367.230469 1732244730.8752
MEM 367.230469 1732244730.9755
MEM 367.230469 1732244731.0760
MEM 367.230469 1732244731.1763
MEM 367.230469 1732244731.2766
MEM 367.230469 1732244731.3769
MEM 367.230469 1732244731.4773
MEM 367.230469 1732244731.5775
MEM 367.230469 1732244731.6778
MEM 367.230469 1732244731.7780
MEM 367.230469 1732244731.8783
MEM 367.230469 1732244731.9785
MEM 367.230469 1732244732.0788
MEM 367.230469 1732244732.1791
MEM 367.230469 1732244732.2792
MEM 367.230469 1732244732.3794
MEM 367.230469 1732244732.4797
MEM 367.230469 1732244732.5799
MEM 367.230469 1732244732.6803
MEM 367.230469 1732244732.7805
MEM 367.230469 1732244732.8808
MEM 367.230469 1732244732.9811
MEM 367.230469 1732244733.0813
MEM 367.230469 1732244733.1816
MEM 367.230469 1732244733.2818
MEM 367.230469 1732244733.3820
MEM 367.230469 1732244733.4823
MEM 367.230469 1732244733.5825
MEM 367.230469 1732244733.6828
MEM 367.230469 1732244733.7830
MEM 367.230469 1732244733.8833
MEM 367.230469 1732244733.9836
MEM 367.230469 1732244734.0837
MEM 367.230469 1732244734.1839
MEM 367.230469 1732244734.2841
MEM 367.230469 1732244734.3843
MEM 367.230469 1732244734.4846
MEM 367.230469 1732244734.5849
MEM 367.230469 1732244734.6852
MEM 367.230469 1732244734.7855
MEM 367.230469 1732244734.8858
MEM 367.230469 1732244734.9862
MEM 367.230469 1732244735.0865
MEM 367.230469 1732244735.1868
MEM 367.230469 1732244735.2872
MEM 367.230469 1732244735.3875
MEM 367.230469 1732244735.4877
MEM 367.230469 1732244735.5881
MEM 367.230469 1732244735.6883
MEM 367.230469 1732244735.7885
MEM 367.230469 1732244735.8888
MEM 367.230469 1732244735.9890
MEM 367.230469 1732244736.0891
MEM 367.230469 1732244736.1893
MEM 367.230469 1732244736.2896
MEM 367.230469 1732244736.3899
MEM 367.230469 1732244736.4902
MEM 367.230469 1732244736.5905
MEM 367.230469 1732244736.6908
MEM 367.230469 1732244736.7911
MEM 367.230469 1732244736.8914
MEM 367.230469 1732244736.9917
MEM 367.230469 1732244737.0921
MEM 367.230469 1732244737.1924
MEM 367.230469 1732244737.2926
MEM 367.230469 1732244737.3928
MEM 367.230469 1732244737.4931
MEM 367.230469 1732244737.5935
MEM 367.230469 1732244737.6938
MEM 367.230469 1732244737.7940
MEM 367.230469 1732244737.8943
MEM 367.230469 1732244737.9946
MEM 367.230469 1732244738.0949
MEM 367.230469 1732244738.1951
MEM 367.230469 1732244738.2954
MEM 367.230469 1732244738.3957
MEM 367.230469 1732244738.4959
MEM 367.230469 1732244738.5960
MEM 367.230469 1732244738.6963
MEM 367.230469 1732244738.7966
MEM 367.230469 1732244738.8970
MEM 367.230469 1732244738.9973
MEM 367.230469 1732244739.0977
MEM 367.230469 1732244739.1980
MEM 367.230469 1732244739.2983
MEM 367.230469 1732244739.3987
MEM 367.230469 1732244739.4990
MEM 367.230469 1732244739.5992
MEM 367.230469 1732244739.6995
MEM 367.230469 1732244739.7998
MEM 367.230469 1732244739.9002
MEM 367.230469 1732244740.0004
MEM 367.230469 1732244740.1008
MEM 367.230469 1732244740.2011
MEM 367.230469 1732244740.3014
MEM 367.230469 1732244740.4016
MEM 367.230469 1732244740.5018
MEM 367.230469 1732244740.6020
MEM 367.230469 1732244740.7023
MEM 367.230469 1732244740.8026
MEM 367.230469 1732244740.9029
MEM 367.230469 1732244741.0031
MEM 367.230469 1732244741.1034
MEM 367.230469 1732244741.2036
MEM 367.230469 1732244741.3038
MEM 367.230469 1732244741.4040
MEM 367.230469 1732244741.5043
MEM 367.230469 1732244741.6047
MEM 367.230469 1732244741.7051
MEM 367.230469 1732244741.8054
MEM 367.230469 1732244741.9057
MEM 367.230469 1732244742.0060
MEM 367.230469 1732244742.1063
MEM 367.230469 1732244742.2066
MEM 367.230469 1732244742.3068
MEM 367.230469 1732244742.4070
MEM 367.230469 1732244742.5073
MEM 367.230469 1732244742.6076
MEM 367.230469 1732244742.7079
MEM 367.230469 1732244742.8081
MEM 367.230469 1732244742.9084
MEM 367.230469 1732244743.0087
MEM 367.230469 1732244743.1090
MEM 367.230469 1732244743.2110
MEM 367.230469 1732244743.3113
MEM 367.230469 1732244743.4116
MEM 367.230469 1732244743.5119
MEM 367.230469 1732244743.6121
MEM 367.230469 1732244743.7123
MEM 367.230469 1732244743.8126
MEM 367.230469 1732244743.9129
MEM 367.230469 1732244744.0131
MEM 367.230469 1732244744.1134
MEM 367.230469 1732244744.2137
MEM 367.230469 1732244744.3140
MEM 367.230469 1732244744.4143
MEM 367.230469 1732244744.5146
MEM 367.230469 1732244744.6149
MEM 367.230469 1732244744.7152
MEM 367.230469 1732244744.8155
MEM 367.230469 1732244744.9158
MEM 367.230469 1732244745.0161
MEM 367.230469 1732244745.1164
MEM 367.230469 1732244745.2167
MEM 367.230469 1732244745.3170
MEM 367.230469 1732244745.4173
MEM 367.230469 1732244745.5177
MEM 367.230469 1732244745.6179
MEM 367.230469 1732244745.7183
MEM 367.230469 1732244745.8185
MEM 367.230469 1732244745.9189
MEM 367.230469 1732244746.0192
MEM 367.230469 1732244746.1195
MEM 367.230469 1732244746.2198
MEM 367.230469 1732244746.3202
MEM 367.230469 1732244746.4205
MEM 367.230469 1732244746.5208
MEM 367.230469 1732244746.6211
MEM 367.230469 1732244746.7214
MEM 367.230469 1732244746.8217
MEM 367.230469 1732244746.9220
MEM 367.230469 1732244747.0223
MEM 367.230469 1732244747.1225
MEM 367.230469 1732244747.2227
MEM 367.230469 1732244747.3230
MEM 367.230469 1732244747.4233
MEM 367.230469 1732244747.5236
MEM 367.230469 1732244747.6238
MEM 367.230469 1732244747.7240
MEM 367.230469 1732244747.8243
MEM 367.230469 1732244747.9246
MEM 367.230469 1732244748.0248
MEM 367.230469 1732244748.1251
MEM 367.230469 1732244748.2260
MEM 367.230469 1732244748.3264
MEM 367.230469 1732244748.4268
MEM 367.230469 1732244748.5271
MEM 367.230469 1732244748.6274
MEM 367.230469 1732244748.7278
MEM 367.230469 1732244748.8281
MEM 367.230469 1732244748.9284
MEM 367.230469 1732244749.0287
MEM 367.230469 1732244749.1290
MEM 367.230469 1732244749.2294
MEM 367.230469 1732244749.3296
MEM 367.230469 1732244749.4300
MEM 367.230469 1732244749.5303
MEM 367.230469 1732244749.6307
MEM 367.230469 1732244749.7310
MEM 367.230469 1732244749.8313
MEM 367.230469 1732244749.9317
MEM 367.230469 1732244750.0319
MEM 367.230469 1732244750.1323
MEM 367.230469 1732244750.2326
MEM 367.230469 1732244750.3328
MEM 367.230469 1732244750.4331
MEM 367.230469 1732244750.5333
MEM 367.230469 1732244750.6335
MEM 367.230469 1732244750.7337
MEM 367.230469 1732244750.8340
MEM 367.230469 1732244750.9342
MEM 367.230469 1732244751.0344
MEM 367.230469 1732244751.1345
MEM 367.230469 1732244751.2348
MEM 367.230469 1732244751.3351
MEM 367.230469 1732244751.4355
MEM 367.230469 1732244751.5358
MEM 367.230469 1732244751.6362
MEM 367.230469 1732244751.7365
MEM 367.230469 1732244751.8368
MEM 367.230469 1732244751.9371
MEM 367.230469 1732244752.0375
MEM 367.230469 1732244752.1378
MEM 367.230469 1732244752.2381
MEM 367.230469 1732244752.3383
MEM 367.230469 1732244752.4385
MEM 367.230469 1732244752.5387
MEM 367.230469 1732244752.6389
MEM 367.230469 1732244752.7392
MEM 367.230469 1732244752.8394
MEM 367.230469 1732244752.9396
MEM 367.230469 1732244753.0398
MEM 367.230469 1732244753.1401
MEM 367.230469 1732244753.2404
MEM 367.230469 1732244753.3407
MEM 367.230469 1732244753.4409
MEM 367.230469 1732244753.5412
MEM 367.230469 1732244753.6413
MEM 367.230469 1732244753.7415
MEM 367.230469 1732244753.8417
MEM 367.230469 1732244753.9419
MEM 367.230469 1732244754.0421
MEM 367.230469 1732244754.1424
MEM 367.230469 1732244754.2427
MEM 367.230469 1732244754.3428
MEM 367.230469 1732244754.4431
MEM 367.230469 1732244754.5434
MEM 367.230469 1732244754.6437
MEM 367.230469 1732244754.7440
MEM 367.230469 1732244754.8443
MEM 367.230469 1732244754.9449
MEM 367.230469 1732244755.0451
MEM 367.230469 1732244755.1455
MEM 367.230469 1732244755.2459
MEM 367.230469 1732244755.3463
MEM 367.230469 1732244755.4466
MEM 367.230469 1732244755.5469
MEM 367.230469 1732244755.6471
MEM 367.230469 1732244755.7473
MEM 367.230469 1732244755.8477
MEM 367.230469 1732244755.9480
MEM 367.230469 1732244756.0483
MEM 367.230469 1732244756.1486
MEM 367.230469 1732244756.2489
MEM 367.230469 1732244756.3492
MEM 367.230469 1732244756.4496
MEM 367.230469 1732244756.5499
MEM 367.230469 1732244756.6502
MEM 367.230469 1732244756.7505
MEM 367.230469 1732244756.8508
MEM 367.230469 1732244756.9511
MEM 367.230469 1732244757.0515
MEM 367.230469 1732244757.1518
MEM 367.230469 1732244757.2521
MEM 367.230469 1732244757.3524
MEM 367.230469 1732244757.4528
MEM 367.230469 1732244757.5531
MEM 367.230469 1732244757.6534
MEM 367.230469 1732244757.7537
MEM 367.230469 1732244757.8540
MEM 367.230469 1732244757.9544
MEM 367.230469 1732244758.0547
MEM 367.230469 1732244758.1551
MEM 367.230469 1732244758.2554
MEM 367.230469 1732244758.3558
MEM 367.230469 1732244758.4561
MEM 367.230469 1732244758.5565
MEM 367.230469 1732244758.6568
MEM 367.230469 1732244758.7572
MEM 367.230469 1732244758.8575
MEM 367.230469 1732244758.9579
MEM 367.230469 1732244759.0582
MEM 367.230469 1732244759.1583
MEM 367.230469 1732244759.2587
MEM 367.230469 1732244759.3590
MEM 367.230469 1732244759.4593
MEM 367.230469 1732244759.5596
MEM 367.230469 1732244759.6599
MEM 367.230469 1732244759.7602
MEM 367.230469 1732244759.8940
MEM 367.230469 1732244759.9943
MEM 367.230469 1732244760.0946
MEM 367.230469 1732244760.1948
MEM 367.230469 1732244760.2950
MEM 367.230469 1732244760.3951
MEM 367.230469 1732244760.4953
MEM 367.230469 1732244760.5955
MEM 367.230469 1732244760.6956
MEM 367.230469 1732244760.7958
MEM 367.230469 1732244760.8959
MEM 367.230469 1732244760.9962
MEM 367.230469 1732244761.0966
MEM 367.230469 1732244761.1969
MEM 367.230469 1732244761.2973
MEM 367.230469 1732244761.3977
MEM 367.230469 1732244761.4981
MEM 367.230469 1732244761.5984
MEM 367.230469 1732244761.6987
MEM 367.230469 1732244761.7990
MEM 367.230469 1732244761.8993
MEM 367.230469 1732244761.9996
MEM 367.230469 1732244762.0999
MEM 367.230469 1732244762.2001
MEM 367.230469 1732244762.3004
MEM 367.230469 1732244762.4007
MEM 367.230469 1732244762.5012
MEM 367.230469 1732244762.6014
MEM 367.230469 1732244762.7018
MEM 367.230469 1732244762.8021
MEM 367.230469 1732244762.9024
MEM 367.230469 1732244763.0028
MEM 367.230469 1732244763.1031
MEM 367.230469 1732244763.2034
MEM 367.230469 1732244763.3037
MEM 367.230469 1732244763.4041
MEM 367.230469 1732244763.5043
MEM 367.230469 1732244763.6046
MEM 367.230469 1732244763.7050
MEM 367.230469 1732244763.8053
MEM 367.230469 1732244763.9056
MEM 367.230469 1732244764.0059
MEM 367.230469 1732244764.1062
MEM 367.230469 1732244764.2065
MEM 367.230469 1732244764.3068
MEM 367.230469 1732244764.4071
MEM 367.230469 1732244764.5074
MEM 367.230469 1732244764.6077
MEM 367.230469 1732244764.7080
MEM 367.230469 1732244764.8083
MEM 367.230469 1732244764.9087
MEM 367.230469 1732244765.0090
MEM 367.230469 1732244765.1093
MEM 367.230469 1732244765.2097
MEM 367.230469 1732244765.3100
MEM 367.230469 1732244765.4103
MEM 367.230469 1732244765.5107
MEM 367.230469 1732244765.6110
MEM 367.230469 1732244765.7114
MEM 367.230469 1732244765.8116
MEM 367.230469 1732244765.9120
MEM 367.230469 1732244766.0122
MEM 367.230469 1732244766.1125
MEM 367.230469 1732244766.2129
MEM 367.230469 1732244766.3132
MEM 367.230469 1732244766.4134
MEM 367.230469 1732244766.5136
MEM 367.230469 1732244766.6139
MEM 367.230469 1732244766.7142
MEM 367.230469 1732244766.8145
MEM 367.230469 1732244766.9148
MEM 367.230469 1732244767.0151
MEM 367.230469 1732244767.1155
MEM 367.230469 1732244767.2158
MEM 367.230469 1732244767.3161
MEM 367.230469 1732244767.4164
MEM 367.230469 1732244767.5167
MEM 367.230469 1732244767.6168
MEM 367.230469 1732244767.7171
MEM 367.230469 1732244767.8173
MEM 367.230469 1732244767.9175
MEM 367.230469 1732244768.0177
MEM 367.230469 1732244768.1179
MEM 367.230469 1732244768.2182
MEM 367.230469 1732244768.3186
MEM 367.230469 1732244768.4189
MEM 367.230469 1732244768.5191
MEM 367.230469 1732244768.6193
MEM 367.230469 1732244768.7196
MEM 367.230469 1732244768.8199
MEM 367.230469 1732244768.9202
MEM 367.230469 1732244769.0205
MEM 367.230469 1732244769.1208
MEM 367.230469 1732244769.2210
MEM 367.230469 1732244769.3213
MEM 367.230469 1732244769.4216
MEM 367.230469 1732244769.5218
MEM 367.230469 1732244769.6220
MEM 367.230469 1732244769.7224
MEM 367.230469 1732244769.8227
MEM 367.230469 1732244769.9230
MEM 367.230469 1732244770.0234
MEM 367.230469 1732244770.1237
MEM 367.230469 1732244770.2241
MEM 367.230469 1732244770.3244
MEM 367.230469 1732244770.4248
MEM 367.230469 1732244770.5253
MEM 367.230469 1732244770.6256
MEM 367.230469 1732244770.7259
MEM 367.230469 1732244770.8262
MEM 367.230469 1732244770.9266
MEM 367.230469 1732244771.0269
MEM 367.230469 1732244771.1272
MEM 367.230469 1732244771.2275
MEM 367.230469 1732244771.3278
MEM 367.230469 1732244771.4281
MEM 367.230469 1732244771.5284
MEM 367.230469 1732244771.6287
MEM 367.230469 1732244771.7290
MEM 367.230469 1732244771.8292
MEM 367.230469 1732244771.9295
MEM 367.230469 1732244772.0298
MEM 367.230469 1732244772.1301
MEM 367.230469 1732244772.2304
MEM 367.230469 1732244772.3307
MEM 367.230469 1732244772.4308
MEM 367.230469 1732244772.5311
MEM 367.230469 1732244772.6314
MEM 367.230469 1732244772.7319
MEM 367.230469 1732244772.8321
MEM 367.230469 1732244772.9323
MEM 367.230469 1732244773.0325
MEM 367.230469 1732244773.1327
MEM 367.230469 1732244773.2328
MEM 367.230469 1732244773.3331
MEM 367.230469 1732244773.4334
MEM 367.230469 1732244773.5338
MEM 367.230469 1732244773.6341
MEM 367.230469 1732244773.7343
MEM 367.230469 1732244773.8347
MEM 367.230469 1732244773.9351
MEM 367.230469 1732244774.0355
MEM 367.230469 1732244774.1359
MEM 367.230469 1732244774.2362
MEM 367.230469 1732244774.3365
MEM 367.230469 1732244774.4368
MEM 367.230469 1732244774.5372
MEM 367.230469 1732244774.6374
MEM 367.230469 1732244774.7378
MEM 367.230469 1732244774.8381
MEM 367.230469 1732244774.9383
MEM 367.230469 1732244775.0386
MEM 367.230469 1732244775.1389
MEM 367.230469 1732244775.2392
MEM 367.230469 1732244775.3395
MEM 367.230469 1732244775.4399
MEM 367.230469 1732244775.5403
MEM 367.230469 1732244775.6406
MEM 367.230469 1732244775.7409
MEM 367.230469 1732244775.8412
MEM 367.230469 1732244775.9416
MEM 367.230469 1732244776.0419
MEM 367.230469 1732244776.1422
MEM 367.230469 1732244776.2426
MEM 367.230469 1732244776.3429
MEM 367.230469 1732244776.4432
MEM 367.230469 1732244776.5434
MEM 367.230469 1732244776.6437
MEM 367.230469 1732244776.7440
MEM 367.230469 1732244776.8444
MEM 367.230469 1732244776.9447
MEM 367.230469 1732244777.0450
MEM 367.230469 1732244777.1453
MEM 367.230469 1732244777.2455
MEM 367.230469 1732244777.3458
MEM 367.230469 1732244777.4460
MEM 367.230469 1732244777.5462
MEM 367.230469 1732244777.6465
MEM 367.230469 1732244777.7467
MEM 367.230469 1732244777.8470
MEM 367.230469 1732244777.9473
MEM 367.230469 1732244778.0476
MEM 367.230469 1732244778.1478
MEM 367.230469 1732244778.2482
MEM 367.230469 1732244778.3485
MEM 367.230469 1732244778.4488
MEM 367.230469 1732244778.5491
MEM 367.230469 1732244778.6493
MEM 367.230469 1732244778.7496
MEM 367.230469 1732244778.8498
MEM 367.230469 1732244778.9501
MEM 367.230469 1732244779.0504
MEM 367.230469 1732244779.1507
MEM 367.230469 1732244779.2511
MEM 367.230469 1732244779.3514
MEM 367.230469 1732244779.4517
MEM 367.230469 1732244779.5520
MEM 367.230469 1732244779.6523
MEM 367.230469 1732244779.7526
MEM 367.230469 1732244779.8530
MEM 367.230469 1732244779.9533
MEM 367.230469 1732244780.0536
MEM 367.230469 1732244780.1540
MEM 367.230469 1732244780.2543
MEM 367.230469 1732244780.3547
MEM 367.230469 1732244780.4550
MEM 367.230469 1732244780.5554
MEM 367.230469 1732244780.6557
MEM 367.230469 1732244780.7560
MEM 367.230469 1732244780.8564
MEM 367.230469 1732244780.9567
MEM 367.230469 1732244781.0570
MEM 367.230469 1732244781.1573
MEM 367.230469 1732244781.2576
MEM 367.230469 1732244781.3578
MEM 367.230469 1732244781.4582
MEM 367.230469 1732244781.5587
MEM 367.230469 1732244781.6591
MEM 367.230469 1732244781.7594
MEM 367.230469 1732244781.8596
MEM 367.230469 1732244781.9598
MEM 367.230469 1732244782.0602
MEM 367.230469 1732244782.1605
MEM 367.230469 1732244782.2608
MEM 367.230469 1732244782.3611
MEM 367.230469 1732244782.4614
MEM 367.230469 1732244782.5618
MEM 367.230469 1732244782.6621
MEM 367.230469 1732244782.7625
MEM 367.230469 1732244782.8628
MEM 367.230469 1732244782.9631
MEM 367.230469 1732244783.0634
MEM 367.230469 1732244783.1638
MEM 367.230469 1732244783.2642
MEM 367.230469 1732244783.3645
MEM 367.230469 1732244783.4649
MEM 367.230469 1732244783.5652
MEM 367.230469 1732244783.6656
MEM 367.230469 1732244783.7660
MEM 367.230469 1732244783.8663
MEM 367.230469 1732244783.9667
MEM 367.230469 1732244784.0670
MEM 367.230469 1732244784.1674
MEM 367.230469 1732244784.2677
MEM 367.230469 1732244784.3681
MEM 367.230469 1732244784.4684
MEM 367.230469 1732244784.5687
MEM 367.230469 1732244784.6690
MEM 367.230469 1732244784.7694
MEM 367.230469 1732244784.8697
MEM 367.230469 1732244784.9701
MEM 367.230469 1732244785.0704
MEM 367.230469 1732244785.1708
MEM 367.230469 1732244785.2711
MEM 367.230469 1732244785.3715
MEM 367.230469 1732244785.4719
MEM 367.230469 1732244785.5722
MEM 367.230469 1732244785.6726
MEM 367.230469 1732244785.7729
MEM 367.230469 1732244785.8733
MEM 367.230469 1732244785.9736
MEM 367.230469 1732244786.0740
MEM 367.230469 1732244786.1744
MEM 367.230469 1732244786.2748
MEM 367.230469 1732244786.3751
MEM 367.230469 1732244786.4754
MEM 367.230469 1732244786.5757
MEM 367.230469 1732244786.6761
MEM 367.230469 1732244786.7764
MEM 367.230469 1732244786.8767
MEM 367.230469 1732244786.9770
MEM 367.230469 1732244787.0774
MEM 367.230469 1732244787.1777
MEM 367.230469 1732244787.2780
MEM 367.230469 1732244787.3783
MEM 367.230469 1732244787.4786
MEM 367.230469 1732244787.5796
MEM 367.230469 1732244787.6799
MEM 367.230469 1732244787.7803
MEM 367.230469 1732244787.8807
MEM 367.230469 1732244787.9810
MEM 367.230469 1732244788.0814
MEM 367.230469 1732244788.1817
MEM 367.230469 1732244788.2821
MEM 367.230469 1732244788.3822
MEM 367.230469 1732244788.4824
MEM 367.230469 1732244788.5825
MEM 367.230469 1732244788.6827
MEM 367.230469 1732244788.7830
MEM 367.230469 1732244788.8832
MEM 367.230469 1732244788.9834
MEM 367.230469 1732244789.0836
MEM 367.230469 1732244789.1839
MEM 367.230469 1732244789.2842
MEM 367.230469 1732244789.3845
MEM 367.230469 1732244789.4848
MEM 367.230469 1732244789.5851
MEM 367.230469 1732244789.6854
MEM 367.230469 1732244789.7856
MEM 367.230469 1732244789.8858
MEM 367.230469 1732244789.9861
MEM 367.230469 1732244790.0865
MEM 367.230469 1732244790.1867
MEM 367.230469 1732244790.2870
MEM 367.230469 1732244790.3872
MEM 367.230469 1732244790.4875
MEM 367.230469 1732244790.5877
MEM 367.230469 1732244790.6880
MEM 367.230469 1732244790.7882
MEM 367.230469 1732244790.8885
MEM 367.230469 1732244790.9887
MEM 367.230469 1732244791.0889
MEM 367.230469 1732244791.1890
MEM 367.230469 1732244791.2892
MEM 367.230469 1732244791.3893
MEM 367.230469 1732244791.4894
MEM 367.230469 1732244791.5896
MEM 367.230469 1732244791.6898
MEM 367.230469 1732244791.7900
MEM 367.230469 1732244791.8902
MEM 367.230469 1732244791.9905
MEM 367.230469 1732244792.0908
MEM 367.230469 1732244792.1911
MEM 367.230469 1732244792.2914
MEM 367.230469 1732244792.3917
MEM 367.230469 1732244792.4921
MEM 367.230469 1732244792.5924
MEM 367.230469 1732244792.6927
MEM 367.230469 1732244792.7929
MEM 367.230469 1732244792.8932
MEM 367.230469 1732244792.9933
MEM 367.230469 1732244793.0935
MEM 367.230469 1732244793.1936
MEM 367.230469 1732244793.2938
MEM 367.230469 1732244793.3940
MEM 367.230469 1732244793.4943
MEM 367.230469 1732244793.5946
