CMDLINE python 7DT_Routine_1x1_gain2750.py 7DT02 /lyman/data1/obsdata/7DT02/2024-11-10_gain2750
MEM 1455.632812 1732261314.9365
MEM 1570.406250 1732261315.0368
MEM 1358.757812 1732261315.1372
MEM 1399.156250 1732261315.2375
MEM 1497.781250 1732261315.3378
MEM 1651.968750 1732261315.4381
MEM 1362.945312 1732261315.5383
MEM 1435.507812 1732261315.6385
MEM 1530.195312 1732261315.7387
MEM 1784.085938 1732261315.8390
MEM 1364.945312 1732261315.9393
MEM 1451.632812 1732261316.0397
MEM 1546.281250 1732261316.1404
MEM 1729.968750 1732261316.2407
MEM 1367.007812 1732261316.3410
MEM 1461.656250 1732261316.4413
MEM 1548.320312 1732261316.5416
MEM 1358.691406 1732261316.6420
MEM 1389.031250 1732261316.7423
MEM 1471.656250 1732261316.8426
MEM 1560.281250 1732261316.9429
MEM 1358.675781 1732261317.0432
MEM 1378.882812 1732261317.1435
MEM 1439.320312 1732261317.2438
MEM 1525.945312 1732261317.3441
MEM 1785.320312 1732261317.4445
MEM 1355.238281 1732261317.5448
MEM 1355.238281 1732261317.6451
MEM 1355.238281 1732261317.7453
MEM 1355.238281 1732261317.8456
MEM 1355.238281 1732261317.9459
MEM 1355.253906 1732261318.0462
MEM 1355.253906 1732261318.1465
MEM 1355.253906 1732261318.2471
MEM 1355.253906 1732261318.3474
MEM 1401.957031 1732261318.4477
MEM 1355.253906 1732261318.5480
MEM 1355.253906 1732261318.6483
MEM 1355.253906 1732261318.7489
MEM 1355.253906 1732261318.8491
MEM 1355.253906 1732261318.9494
MEM 1355.253906 1732261319.0497
MEM 1355.253906 1732261319.1499
MEM 1355.253906 1732261319.2502
MEM 1355.253906 1732261319.3505
MEM 1573.957031 1732261319.4508
MEM 1355.253906 1732261319.5511
MEM 1355.253906 1732261319.6519
MEM 1355.253906 1732261319.7522
MEM 1355.253906 1732261319.8525
MEM 1512.605469 1732261319.9528
MEM 1355.253906 1732261320.0531
MEM 1355.253906 1732261320.1534
MEM 1355.253906 1732261320.2538
MEM 1355.253906 1732261320.3541
MEM 1355.253906 1732261320.4544
MEM 1355.253906 1732261320.5547
MEM 1355.253906 1732261320.6550
MEM 1355.253906 1732261320.7553
MEM 1355.253906 1732261320.8556
MEM 1355.253906 1732261320.9559
MEM 1355.253906 1732261321.0562
MEM 1355.253906 1732261321.1565
MEM 1355.253906 1732261321.2568
MEM 1355.253906 1732261321.3571
MEM 1355.253906 1732261321.4574
MEM 1355.253906 1732261321.5577
MEM 1355.253906 1732261321.6579
MEM 1355.253906 1732261321.7582
MEM 1355.253906 1732261321.8585
MEM 1355.253906 1732261321.9588
MEM 1355.253906 1732261322.0591
MEM 1355.253906 1732261322.1594
MEM 1355.253906 1732261322.2597
MEM 1355.253906 1732261322.3600
MEM 1141.679688 1732261322.4603
MEM 1230.304688 1732261322.5606
MEM 1333.093750 1732261322.6608
MEM 1358.757812 1732261322.7611
MEM 1399.257812 1732261322.8614
MEM 1489.941406 1732261322.9617
MEM 1578.531250 1732261323.0620
MEM 1358.695312 1732261323.1623
MEM 1387.132812 1732261323.2626
MEM 1477.757812 1732261323.3629
MEM 1570.445312 1732261323.4632
MEM 1358.757812 1732261323.5635
MEM 1403.281250 1732261323.6638
MEM 1490.945312 1732261323.7642
MEM 1579.507812 1732261323.8645
MEM 1358.757812 1732261323.9648
MEM 1415.441406 1732261324.0651
MEM 1503.906250 1732261324.1654
MEM 1588.351562 1732261324.2657
MEM 1358.757812 1732261324.3661
MEM 1431.257812 1732261324.4664
MEM 1526.070312 1732261324.5667
MEM 1797.320312 1732261324.6668
MEM 1374.531250 1732261324.7671
MEM 1470.695312 1732261324.8674
MEM 1565.820312 1732261324.9678
MEM 1358.695312 1732261325.0681
MEM 1398.695312 1732261325.1684
MEM 1494.882812 1732261325.2687
MEM 1591.093750 1732261325.3690
MEM 1358.695312 1732261325.4693
MEM 1419.507812 1732261325.5696
MEM 1491.441406 1732261325.6698
MEM 1570.007812 1732261325.7701
MEM 1358.757812 1732261325.8705
MEM 1399.257812 1732261325.9708
MEM 1497.945312 1732261326.0711
MEM 1617.238281 1732261326.1714
MEM 1304.605469 1732261326.2717
MEM 1355.250000 1732261326.3720
MEM 1355.250000 1732261326.4731
MEM 1355.250000 1732261326.5734
MEM 1355.250000 1732261326.6737
MEM 1476.605469 1732261326.7740
MEM 1355.253906 1732261326.8743
MEM 1355.253906 1732261326.9746
MEM 1355.253906 1732261327.0749
MEM 1355.253906 1732261327.1752
MEM 1355.253906 1732261327.2755
MEM 1355.253906 1732261327.3758
MEM 1355.253906 1732261327.4761
MEM 1355.253906 1732261327.5767
MEM 1496.605469 1732261327.6770
MEM 1355.253906 1732261327.7772
MEM 1355.253906 1732261327.8775
MEM 1355.253906 1732261327.9778
MEM 1355.253906 1732261328.0781
MEM 1355.253906 1732261328.1784
MEM 1355.253906 1732261328.2787
MEM 1355.253906 1732261328.3791
MEM 1355.253906 1732261328.4797
MEM 1355.253906 1732261328.5800
MEM 1355.253906 1732261328.6803
MEM 1355.253906 1732261328.7806
MEM 1355.253906 1732261328.8810
MEM 1355.253906 1732261328.9813
MEM 1363.765625 1732261329.0816
MEM 1355.253906 1732261329.1819
MEM 1355.253906 1732261329.2822
MEM 1355.253906 1732261329.3825
MEM 1355.253906 1732261329.4828
MEM 1355.253906 1732261329.5831
MEM 1355.253906 1732261329.6834
MEM 1355.253906 1732261329.7837
MEM 1355.253906 1732261329.8840
MEM 1355.253906 1732261329.9843
MEM 1355.253906 1732261330.0846
MEM 1355.253906 1732261330.1849
MEM 1355.253906 1732261330.2852
MEM 1355.253906 1732261330.3855
MEM 1355.253906 1732261330.4858
MEM 1355.253906 1732261330.5861
MEM 1444.539062 1732261330.6864
MEM 1355.253906 1732261330.7867
MEM 1355.253906 1732261330.8870
MEM 1355.253906 1732261330.9879
MEM 1355.253906 1732261331.0882
MEM 1355.253906 1732261331.1885
MEM 1169.843750 1732261331.2888
MEM 1206.093750 1732261331.3891
MEM 1296.804688 1732261331.4894
MEM 1355.253906 1732261331.5897
MEM 1362.906250 1732261331.6900
MEM 1415.281250 1732261331.7903
MEM 1497.906250 1732261331.8906
MEM 1582.531250 1732261331.9909
MEM 1358.695312 1732261332.0912
MEM 1415.320312 1732261332.1915
MEM 1501.945312 1732261332.2918
MEM 1589.753906 1732261332.3922
MEM 1378.945312 1732261332.4925
MEM 1445.441406 1732261332.5928
MEM 1534.031250 1732261332.6931
MEM 1355.253906 1732261332.7934
MEM 1399.156250 1732261332.8937
MEM 1485.820312 1732261332.9940
MEM 1572.531250 1732261333.0943
MEM 1358.757812 1732261333.1946
MEM 1449.507812 1732261333.2949
MEM 1536.156250 1732261333.3952
MEM 1355.253906 1732261333.4955
MEM 1403.257812 1732261333.5958
MEM 1489.882812 1732261333.6961
MEM 1574.531250 1732261333.7968
MEM 1362.906250 1732261333.8971
MEM 1433.445312 1732261333.9974
MEM 1522.070312 1732261334.0977
MEM 1743.320312 1732261334.1981
MEM 1387.132812 1732261334.2984
MEM 1473.781250 1732261334.3987
MEM 1568.507812 1732261334.4990
MEM 1367.007812 1732261334.5993
MEM 1461.656250 1732261334.6996
MEM 1558.406250 1732261334.7999
MEM 1121.902344 1732261334.9003
MEM 1355.250000 1732261335.0006
MEM 1355.250000 1732261335.1009
MEM 1355.250000 1732261335.2012
MEM 1355.250000 1732261335.3020
MEM 1355.250000 1732261335.4023
MEM 1355.253906 1732261335.5026
MEM 1355.253906 1732261335.6029
MEM 1355.253906 1732261335.7032
MEM 1355.253906 1732261335.8035
MEM 1355.253906 1732261335.9038
MEM 1355.253906 1732261336.0041
MEM 1355.253906 1732261336.1044
MEM 1355.253906 1732261336.2047
MEM 1355.253906 1732261336.3050
MEM 1355.253906 1732261336.4053
MEM 1355.253906 1732261336.5056
MEM 1355.253906 1732261336.6059
MEM 1355.253906 1732261336.7062
MEM 1355.253906 1732261336.8065
MEM 1401.957031 1732261336.9068
MEM 1355.253906 1732261337.0071
MEM 1355.253906 1732261337.1074
MEM 1355.253906 1732261337.2078
MEM 1355.253906 1732261337.3081
MEM 1355.253906 1732261337.4084
MEM 1355.253906 1732261337.5087
MEM 1355.253906 1732261337.6090
MEM 1355.253906 1732261337.7093
MEM 1359.765625 1732261337.8096
MEM 1355.253906 1732261337.9099
MEM 1355.253906 1732261338.0102
MEM 1355.253906 1732261338.1105
MEM 1355.253906 1732261338.2108
MEM 1355.253906 1732261338.3111
MEM 1355.253906 1732261338.4114
MEM 1355.253906 1732261338.5117
MEM 1355.253906 1732261338.6120
MEM 1355.253906 1732261338.7124
MEM 1553.957031 1732261338.8127
MEM 1355.253906 1732261338.9130
MEM 1355.253906 1732261339.0133
MEM 1355.253906 1732261339.1136
MEM 1355.253906 1732261339.2139
MEM 1516.605469 1732261339.3142
MEM 1355.253906 1732261339.4145
MEM 1355.253906 1732261339.5152
MEM 1355.253906 1732261339.6157
MEM 1355.253906 1732261339.7161
MEM 1125.406250 1732261339.8164
MEM 1184.031250 1732261339.9167
MEM 1288.804688 1732261340.0170
MEM 1564.617188 1732261340.1173
MEM 1358.695312 1732261340.2176
MEM 1441.281250 1732261340.3179
MEM 1534.007812 1732261340.4182
MEM 1355.253906 1732261340.5185
MEM 1371.007812 1732261340.6188
MEM 1457.656250 1732261340.7191
MEM 1538.257812 1732261340.8194
MEM 1355.253906 1732261340.9197
MEM 1379.070312 1732261341.0200
MEM 1463.757812 1732261341.1204
MEM 1550.406250 1732261341.2207
MEM 1358.757812 1732261341.3210
MEM 1362.945312 1732261341.4213
MEM 1419.441406 1732261341.5216
MEM 1506.031250 1732261341.6219
MEM 1588.359375 1732261341.7226
MEM 1362.906250 1732261341.8229
MEM 1429.441406 1732261341.9232
MEM 1522.070312 1732261342.0235
MEM 1803.320312 1732261342.1238
MEM 1419.382812 1732261342.2242
MEM 1506.007812 1732261342.3245
MEM 1621.968750 1732261342.4248
MEM 1362.906250 1732261342.5251
MEM 1449.570312 1732261342.6254
MEM 1542.281250 1732261342.7257
MEM 1355.253906 1732261342.8260
MEM 1409.281250 1732261342.9263
MEM 1500.007812 1732261343.0266
MEM 1585.121094 1732261343.1269
MEM 1383.031250 1732261343.2272
MEM 1467.695312 1732261343.3276
MEM 1558.382812 1732261343.4279
MEM 1121.902344 1732261343.5282
MEM 1355.250000 1732261343.6285
MEM 1355.250000 1732261343.7288
MEM 1355.250000 1732261343.8291
MEM 1355.250000 1732261343.9294
MEM 1360.539062 1732261344.0298
MEM 1355.253906 1732261344.1301
MEM 1355.253906 1732261344.2304
MEM 1355.253906 1732261344.3307
MEM 1355.253906 1732261344.4310
MEM 1395.957031 1732261344.5313
MEM 1355.253906 1732261344.6317
MEM 1355.253906 1732261344.7320
MEM 1355.253906 1732261344.8326
MEM 1355.253906 1732261344.9329
MEM 1370.539062 1732261345.0332
MEM 1355.253906 1732261345.1335
MEM 1355.253906 1732261345.2338
MEM 1355.253906 1732261345.3349
MEM 1355.253906 1732261345.4352
MEM 1355.253906 1732261345.5355
MEM 1355.253906 1732261345.6358
MEM 1355.253906 1732261345.7361
MEM 1355.253906 1732261345.8365
MEM 1355.253906 1732261345.9373
MEM 1355.253906 1732261346.0376
MEM 1355.253906 1732261346.1379
MEM 1355.253906 1732261346.2384
MEM 1355.253906 1732261346.3390
MEM 1417.957031 1732261346.4392
MEM 1355.253906 1732261346.5395
MEM 1355.253906 1732261346.6398
MEM 1355.253906 1732261346.7402
MEM 1355.253906 1732261346.8406
MEM 1514.605469 1732261346.9408
MEM 1355.253906 1732261347.0411
MEM 1355.253906 1732261347.1414
MEM 1355.253906 1732261347.2417
MEM 1355.253906 1732261347.3420
MEM 1355.253906 1732261347.4421
MEM 1355.253906 1732261347.5424
MEM 1355.253906 1732261347.6427
MEM 1355.253906 1732261347.7431
MEM 1355.253906 1732261347.8433
MEM 1355.253906 1732261347.9436
MEM 1355.253906 1732261348.0439
MEM 1355.253906 1732261348.1442
MEM 1355.253906 1732261348.2447
MEM 1146.464844 1732261348.3450
MEM 1230.593750 1732261348.4453
MEM 1334.929688 1732261348.5456
MEM 1371.031250 1732261348.6459
MEM 1442.695312 1732261348.7462
MEM 1527.531250 1732261348.8465
MEM 1817.320312 1732261348.9468
MEM 1402.695312 1732261349.0471
MEM 1497.820312 1732261349.1474
MEM 1589.656250 1732261349.2477
MEM 1378.156250 1732261349.3481
MEM 1454.945312 1732261349.4484
MEM 1542.156250 1732261349.5487
MEM 1355.253906 1732261349.6490
MEM 1418.156250 1732261349.7493
MEM 1500.531250 1732261349.8497
MEM 1578.656250 1732261349.9500
MEM 1366.820312 1732261350.0503
MEM 1448.195312 1732261350.1506
MEM 1537.882812 1732261350.2513
MEM 1355.253906 1732261350.3516
MEM 1422.156250 1732261350.4519
MEM 1510.656250 1732261350.5522
MEM 1611.886719 1732261350.6525
MEM 1389.656250 1732261350.7529
MEM 1478.382812 1732261350.8532
MEM 1562.945312 1732261350.9535
MEM 1362.906250 1732261351.0538
MEM 1442.984375 1732261351.1541
MEM 1531.132812 1732261351.2544
MEM 1783.929688 1732261351.3548
MEM 1398.132812 1732261351.4551
MEM 1490.257812 1732261351.5554
MEM 1583.007812 1732261351.6557
MEM 1246.605469 1732261351.7560
MEM 1355.074219 1732261351.8563
MEM 1355.074219 1732261351.9566
MEM 1355.074219 1732261352.0570
MEM 1355.074219 1732261352.1574
MEM 1355.253906 1732261352.2577
MEM 1355.253906 1732261352.3580
MEM 1355.253906 1732261352.4584
MEM 1355.253906 1732261352.5587
MEM 1513.957031 1732261352.6590
MEM 1355.253906 1732261352.7593
MEM 1355.253906 1732261352.8596
MEM 1355.253906 1732261352.9602
MEM 1355.253906 1732261353.0605
MEM 1552.605469 1732261353.1608
MEM 1355.253906 1732261353.2611
MEM 1355.253906 1732261353.3613
MEM 1355.253906 1732261353.4616
MEM 1355.253906 1732261353.5620
MEM 1587.957031 1732261353.6623
MEM 1355.253906 1732261353.7626
MEM 1355.253906 1732261353.8628
MEM 1355.253906 1732261353.9637
MEM 1355.253906 1732261354.0640
MEM 1586.605469 1732261354.1643
MEM 1355.253906 1732261354.2648
MEM 1355.253906 1732261354.3651
MEM 1355.253906 1732261354.4665
MEM 1355.253906 1732261354.5668
MEM 1355.253906 1732261354.6671
MEM 1355.253906 1732261354.7674
MEM 1355.253906 1732261354.8677
MEM 1355.253906 1732261354.9680
MEM 1355.253906 1732261355.0683
MEM 1355.253906 1732261355.1686
MEM 1355.253906 1732261355.2689
MEM 1355.253906 1732261355.3692
MEM 1355.253906 1732261355.4699
MEM 1355.253906 1732261355.5703
MEM 1355.253906 1732261355.6705
MEM 1355.253906 1732261355.7709
MEM 1355.253906 1732261355.8712
MEM 1355.253906 1732261355.9715
MEM 1355.253906 1732261356.0718
MEM 1488.605469 1732261356.1721
MEM 1355.253906 1732261356.2724
MEM 1355.253906 1732261356.3727
MEM 1355.253906 1732261356.4731
MEM 1355.253906 1732261356.5735
MEM 1125.343750 1732261356.6738
MEM 1202.089844 1732261356.7739
MEM 1304.304688 1732261356.8742
MEM 1355.253906 1732261356.9746
MEM 1382.406250 1732261357.0749
MEM 1423.031250 1732261357.1752
MEM 1507.257812 1732261357.2755
MEM 1588.441406 1732261357.3758
MEM 1378.882812 1732261357.4761
MEM 1465.695312 1732261357.5765
MEM 1551.281250 1732261357.6768
MEM 1358.757812 1732261357.7771
MEM 1406.445312 1732261357.8774
MEM 1495.031250 1732261357.9777
MEM 1582.695312 1732261358.0780
MEM 1358.695312 1732261358.1783
MEM 1417.621094 1732261358.2786
MEM 1499.156250 1732261358.3789
MEM 1581.906250 1732261358.4796
MEM 1366.816406 1732261358.5799
MEM 1450.406250 1732261358.6803
MEM 1531.906250 1732261358.7810
MEM 1821.859375 1732261358.8813
MEM 1378.656250 1732261358.9816
MEM 1465.656250 1732261359.0819
MEM 1555.195312 1732261359.1822
MEM 1358.757812 1732261359.2827
MEM 1402.406250 1732261359.3830
MEM 1485.656250 1732261359.4833
MEM 1569.531250 1732261359.5837
MEM 1358.695312 1732261359.6840
MEM 1407.382812 1732261359.7843
MEM 1495.132812 1732261359.8846
MEM 1575.320312 1732261359.9849
MEM 1358.695312 1732261360.0852
MEM 1442.695312 1732261360.1855
MEM 1525.656250 1732261360.2858
MEM 1765.320312 1732261360.3860
MEM 1355.250000 1732261360.4863
MEM 1355.250000 1732261360.5866
MEM 1355.250000 1732261360.6871
MEM 1355.250000 1732261360.7876
MEM 1355.250000 1732261360.8882
MEM 1355.250000 1732261360.9885
MEM 1355.253906 1732261361.0888
MEM 1355.253906 1732261361.1891
MEM 1355.253906 1732261361.2895
MEM 1355.253906 1732261361.3900
MEM 1355.253906 1732261361.4903
MEM 1355.253906 1732261361.5906
MEM 1355.253906 1732261361.6910
MEM 1355.253906 1732261361.7913
MEM 1355.253906 1732261361.8916
MEM 1355.253906 1732261361.9919
MEM 1355.253906 1732261362.0922
MEM 1355.253906 1732261362.1926
MEM 1355.253906 1732261362.2929
MEM 1355.253906 1732261362.3932
MEM 1355.253906 1732261362.4935
MEM 1355.253906 1732261362.5938
MEM 1355.253906 1732261362.6941
MEM 1567.957031 1732261362.7944
MEM 1355.253906 1732261362.8947
MEM 1355.253906 1732261362.9950
MEM 1355.253906 1732261363.0953
MEM 1355.253906 1732261363.1956
MEM 1382.539062 1732261363.2959
MEM 1355.253906 1732261363.3962
MEM 1355.253906 1732261363.4968
MEM 1355.253906 1732261363.5972
MEM 1355.253906 1732261363.6975
MEM 1355.253906 1732261363.7978
MEM 1355.253906 1732261363.8981
MEM 1355.253906 1732261363.9984
MEM 1355.253906 1732261364.0987
MEM 1355.253906 1732261364.1990
MEM 1355.253906 1732261364.2993
MEM 1355.253906 1732261364.3996
MEM 1355.253906 1732261364.4999
MEM 1355.253906 1732261364.6010
MEM 1355.253906 1732261364.7015
MEM 1355.253906 1732261364.8019
MEM 1381.761719 1732261364.9021
MEM 1355.253906 1732261365.0026
MEM 1355.253906 1732261365.1031
MEM 1355.253906 1732261365.2035
MEM 1355.253906 1732261365.3040
MEM 1355.253906 1732261365.4044
MEM 1355.253906 1732261365.5046
MEM 1355.253906 1732261365.6049
MEM 1355.253906 1732261365.7053
MEM 1355.253906 1732261365.8057
MEM 1355.253906 1732261365.9061
MEM 1125.343750 1732261366.0064
MEM 1188.406250 1732261366.1066
MEM 1289.156250 1732261366.2069
MEM 1490.578125 1732261366.3072
MEM 1408.070312 1732261366.4075
MEM 1499.195312 1732261366.5083
MEM 1588.441406 1732261366.6086
MEM 1401.656250 1732261366.7089
MEM 1495.156250 1732261366.8092
MEM 1583.882812 1732261366.9096
MEM 1358.757812 1732261367.0099
MEM 1412.195312 1732261367.1102
MEM 1500.281250 1732261367.2105
MEM 1565.906250 1732261367.3108
MEM 1358.757812 1732261367.4111
MEM 1421.445312 1732261367.5114
MEM 1510.695312 1732261367.6117
MEM 1583.070312 1732261367.7120
MEM 1358.757812 1732261367.8123
MEM 1426.378906 1732261367.9127
MEM 1514.320312 1732261368.0130
MEM 1675.269531 1732261368.1133
MEM 1358.695312 1732261368.2136
MEM 1446.695312 1732261368.3140
MEM 1543.906250 1732261368.4143
MEM 1358.695312 1732261368.5146
MEM 1397.906250 1732261368.6149
MEM 1486.507812 1732261368.7152
MEM 1578.281250 1732261368.8158
MEM 1358.757812 1732261368.9161
MEM 1430.406250 1732261369.0164
MEM 1512.070312 1732261369.1168
MEM 1629.968750 1732261369.2171
MEM 1358.757812 1732261369.3174
MEM 1402.281250 1732261369.4177
MEM 1490.531250 1732261369.5180
MEM 1578.613281 1732261369.6183
MEM 1210.605469 1732261369.7186
MEM 1355.253906 1732261369.8190
MEM 1355.253906 1732261369.9193
MEM 1355.253906 1732261370.0196
MEM 1355.253906 1732261370.1199
MEM 1355.253906 1732261370.2203
MEM 1355.253906 1732261370.3206
MEM 1355.253906 1732261370.4209
MEM 1355.253906 1732261370.5212
MEM 1355.253906 1732261370.6215
MEM 1355.253906 1732261370.7220
MEM 1441.957031 1732261370.8223
MEM 1355.253906 1732261370.9226
MEM 1355.253906 1732261371.0229
MEM 1355.253906 1732261371.1235
MEM 1355.253906 1732261371.2239
MEM 1534.605469 1732261371.3241
MEM 1355.253906 1732261371.4244
MEM 1355.253906 1732261371.5247
MEM 1355.253906 1732261371.6250
MEM 1355.253906 1732261371.7253
MEM 1545.957031 1732261371.8255
MEM 1355.253906 1732261371.9258
MEM 1355.253906 1732261372.0261
MEM 1355.253906 1732261372.1265
MEM 1355.253906 1732261372.2268
MEM 1355.253906 1732261372.3270
MEM 1355.253906 1732261372.4273
MEM 1355.253906 1732261372.5276
MEM 1355.253906 1732261372.6279
MEM 1431.957031 1732261372.7282
MEM 1355.253906 1732261372.8286
MEM 1355.253906 1732261372.9289
MEM 1355.253906 1732261373.0292
MEM 1355.253906 1732261373.1296
MEM 1576.605469 1732261373.2299
MEM 1355.253906 1732261373.3302
MEM 1355.253906 1732261373.4305
MEM 1355.253906 1732261373.5309
MEM 1355.253906 1732261373.6312
MEM 1355.253906 1732261373.7315
MEM 1355.253906 1732261373.8318
MEM 1355.253906 1732261373.9321
MEM 1355.253906 1732261374.0325
MEM 1355.253906 1732261374.1328
MEM 1355.253906 1732261374.2330
MEM 1355.253906 1732261374.3333
MEM 1355.253906 1732261374.4335
MEM 1355.253906 1732261374.5339
MEM 1125.781250 1732261374.6342
MEM 1149.652344 1732261374.7345
MEM 1253.179688 1732261374.8348
MEM 1353.964844 1732261374.9352
MEM 1358.695312 1732261375.0355
MEM 1418.531250 1732261375.1358
MEM 1510.382812 1732261375.2361
MEM 1669.304688 1732261375.3365
MEM 1358.695312 1732261375.4369
MEM 1430.242188 1732261375.5372
MEM 1514.781250 1732261375.6375
MEM 1671.968750 1732261375.7378
MEM 1358.695312 1732261375.8381
MEM 1417.382812 1732261375.9384
MEM 1498.031250 1732261376.0387
MEM 1562.238281 1732261376.1390
MEM 1358.757812 1732261376.2393
MEM 1378.816406 1732261376.3396
MEM 1441.781250 1732261376.4399
MEM 1527.507812 1732261376.5402
MEM 1609.968750 1732261376.6406
MEM 1358.695312 1732261376.7409
MEM 1406.781250 1732261376.8412
MEM 1494.281250 1732261376.9415
MEM 1577.781250 1732261377.0418
MEM 1358.695312 1732261377.1421
MEM 1439.906250 1732261377.2424
MEM 1522.632812 1732261377.3427
MEM 1775.968750 1732261377.4430
MEM 1382.906250 1732261377.5433
MEM 1470.820312 1732261377.6436
MEM 1554.445312 1732261377.7439
MEM 1358.695312 1732261377.8443
MEM 1422.382812 1732261377.9446
MEM 1510.906250 1732261378.0449
MEM 1615.953125 1732261378.1452
MEM 1398.570312 1732261378.2455
MEM 1482.257812 1732261378.3458
MEM 1563.820312 1732261378.4461
MEM 1121.902344 1732261378.5464
MEM 1355.250000 1732261378.6467
MEM 1355.250000 1732261378.7470
MEM 1355.250000 1732261378.8473
MEM 1355.250000 1732261378.9476
MEM 1444.527344 1732261379.0480
MEM 1355.253906 1732261379.1483
MEM 1355.253906 1732261379.2488
MEM 1355.253906 1732261379.3491
MEM 1355.253906 1732261379.4495
MEM 1355.253906 1732261379.5498
MEM 1355.253906 1732261379.6501
MEM 1355.253906 1732261379.7504
MEM 1355.253906 1732261379.8508
MEM 1410.531250 1732261379.9511
MEM 1355.253906 1732261380.0515
MEM 1355.253906 1732261380.1518
MEM 1355.253906 1732261380.2522
MEM 1355.253906 1732261380.3525
MEM 1355.253906 1732261380.4528
MEM 1355.253906 1732261380.5531
MEM 1411.957031 1732261380.6534
MEM 1355.253906 1732261380.7537
MEM 1355.253906 1732261380.8540
MEM 1355.253906 1732261380.9543
MEM 1355.253906 1732261381.0547
MEM 1355.253906 1732261381.1550
MEM 1355.253906 1732261381.2553
MEM 1355.253906 1732261381.3556
MEM 1355.253906 1732261381.4559
MEM 1355.253906 1732261381.5562
MEM 1355.253906 1732261381.6565
MEM 1355.253906 1732261381.7568
MEM 1355.253906 1732261381.8571
MEM 1355.253906 1732261381.9575
MEM 1355.253906 1732261382.0578
MEM 1355.253906 1732261382.1581
MEM 1355.253906 1732261382.2584
MEM 1355.253906 1732261382.3587
MEM 1355.253906 1732261382.4591
MEM 1355.253906 1732261382.5594
MEM 1355.253906 1732261382.6599
MEM 1541.957031 1732261382.7602
MEM 1355.253906 1732261382.8605
MEM 1355.253906 1732261382.9608
MEM 1355.253906 1732261383.0612
MEM 1355.253906 1732261383.1615
MEM 1355.253906 1732261383.2618
MEM 1355.253906 1732261383.3620
MEM 1526.605469 1732261383.4623
MEM 1355.253906 1732261383.5626
MEM 1355.253906 1732261383.6629
MEM 1355.253906 1732261383.7632
MEM 1355.253906 1732261383.8635
MEM 1355.253906 1732261383.9638
MEM 1140.679688 1732261384.0641
MEM 1241.554688 1732261384.1643
MEM 1341.453125 1732261384.2646
MEM 1358.757812 1732261384.3649
MEM 1425.441406 1732261384.4652
MEM 1518.156250 1732261384.5655
MEM 1578.531250 1732261384.6658
MEM 1355.253906 1732261384.7661
MEM 1385.031250 1732261384.8664
MEM 1473.320312 1732261384.9667
MEM 1561.906250 1732261385.0669
MEM 1358.695312 1732261385.1673
MEM 1395.070312 1732261385.2676
MEM 1479.656250 1732261385.3678
MEM 1568.281250 1732261385.4682
MEM 1358.695312 1732261385.5684
MEM 1391.132812 1732261385.6688
MEM 1481.781250 1732261385.7691
MEM 1570.445312 1732261385.8693
MEM 1358.757812 1732261385.9696
MEM 1427.445312 1732261386.0699
MEM 1520.156250 1732261386.1702
MEM 1775.320312 1732261386.2705
MEM 1364.945312 1732261386.3708
MEM 1451.445312 1732261386.4711
MEM 1540.132812 1732261386.5714
MEM 1355.253906 1732261386.6717
MEM 1368.945312 1732261386.7726
MEM 1451.445312 1732261386.8729
MEM 1540.156250 1732261386.9733
MEM 1355.253906 1732261387.0736
MEM 1381.031250 1732261387.1739
MEM 1453.570312 1732261387.2742
MEM 1538.257812 1732261387.3745
MEM 1355.253906 1732261387.4747
MEM 1425.281250 1732261387.5750
MEM 1516.031250 1732261387.6753
MEM 1562.382812 1732261387.7756
MEM 1582.531250 1732261387.8759
MEM 1130.410156 1732261387.9762
MEM 1355.246094 1732261388.0765
MEM 1355.246094 1732261388.1768
MEM 1355.246094 1732261388.2771
MEM 1355.246094 1732261388.3774
MEM 1355.246094 1732261388.4777
MEM 1355.253906 1732261388.5781
MEM 1355.253906 1732261388.6784
MEM 1355.253906 1732261388.7786
MEM 1355.253906 1732261388.8790
MEM 1361.765625 1732261388.9794
MEM 1355.253906 1732261389.0797
MEM 1355.253906 1732261389.1800
MEM 1355.253906 1732261389.2807
MEM 1355.253906 1732261389.3810
MEM 1372.539062 1732261389.4813
MEM 1355.253906 1732261389.5816
MEM 1355.253906 1732261389.6819
MEM 1355.253906 1732261389.7822
MEM 1355.253906 1732261389.8825
MEM 1355.253906 1732261389.9829
MEM 1355.253906 1732261390.0832
MEM 1355.253906 1732261390.1835
MEM 1355.253906 1732261390.2838
MEM 1355.253906 1732261390.3841
MEM 1355.253906 1732261390.4844
MEM 1355.253906 1732261390.5847
MEM 1355.253906 1732261390.6850
MEM 1355.253906 1732261390.7854
MEM 1355.253906 1732261390.8857
MEM 1355.253906 1732261390.9860
MEM 1355.253906 1732261391.0863
MEM 1355.253906 1732261391.1866
MEM 1355.253906 1732261391.2868
MEM 1355.253906 1732261391.3876
MEM 1355.253906 1732261391.4879
MEM 1355.253906 1732261391.5883
MEM 1355.253906 1732261391.6885
MEM 1355.253906 1732261391.7888
MEM 1355.253906 1732261391.8891
MEM 1355.253906 1732261391.9895
MEM 1355.253906 1732261392.0898
MEM 1355.253906 1732261392.1901
MEM 1355.253906 1732261392.2904
MEM 1355.253906 1732261392.3907
MEM 1355.253906 1732261392.4910
